geo_level,geo_code,geo_version,name,variable,value
municipality,2930,,Nelson Mandela Bay,Borehole outside the yard,2135.799
municipality,293,,Nelson Mandela Bay,Borehole outside the yard,2135.799
municipality,2930,,Nelson Mandela Bay,Borehole outside the yard,2135.799
municipality,293,,Nelson Mandela Bay,Flowing water/stream/river,271.9876
municipality,2930,,Nelson Mandela Bay,Flowing water/stream/river,271.9876
municipality,293,,Nelson Mandela Bay,Flowing water/stream/river,271.9876
municipality,2930,,Nelson Mandela Bay,Flowing water/stream/river,271.9876
municipality,293,,Nelson Mandela Bay,Neighbours tap,2308.145
municipality,2930,,Nelson Mandela Bay,Neighbours tap,2308.145
municipality,293,,Nelson Mandela Bay,Neighbours tap,2308.145
municipality,2930,,Nelson Mandela Bay,Neighbours tap,2308.145
municipality,293,,Nelson Mandela Bay,Other,4291.431
municipality,2930,,Nelson Mandela Bay,Other,4291.431
municipality,293,,Nelson Mandela Bay,Other,4291.431
municipality,2930,,Nelson Mandela Bay,Other,4291.431
municipality,293,,Nelson Mandela Bay,Piped (tap) water inside the dwelling/house,991085.9
municipality,2930,,Nelson Mandela Bay,Piped (tap) water inside the dwelling/house,991085.9
municipality,293,,Nelson Mandela Bay,Piped (tap) water inside the dwelling/house,991085.9
municipality,2930,,Nelson Mandela Bay,Piped (tap) water inside the dwelling/house,991085.9
municipality,293,,Nelson Mandela Bay,Piped (tap) water inside yard,200213.4
municipality,2930,,Nelson Mandela Bay,Piped (tap) water inside yard,200213.4
municipality,293,,Nelson Mandela Bay,Piped (tap) water inside yard,200213.4
municipality,2930,,Nelson Mandela Bay,Piped (tap) water inside yard,200213.4
municipality,293,,Nelson Mandela Bay,Piped water on community stand,35523.73
municipality,2930,,Nelson Mandela Bay,Piped water on community stand,35523.73
municipality,293,,Nelson Mandela Bay,Piped water on community stand,35523.73
municipality,2930,,Nelson Mandela Bay,Piped water on community stand,35523.73
municipality,293,,Nelson Mandela Bay,Public/communal tap,18142.21
municipality,2930,,Nelson Mandela Bay,Public/communal tap,18142.21
municipality,293,,Nelson Mandela Bay,Public/communal tap,18142.21
municipality,2930,,Nelson Mandela Bay,Public/communal tap,18142.21
municipality,293,,Nelson Mandela Bay,Rain-water tank in yard,3501.604
municipality,2930,,Nelson Mandela Bay,Rain-water tank in yard,3501.604
municipality,293,,Nelson Mandela Bay,Rain-water tank in yard,3501.604
municipality,2930,,Nelson Mandela Bay,Rain-water tank in yard,3501.604
municipality,293,,Nelson Mandela Bay,Spring,889.6865
municipality,2930,,Nelson Mandela Bay,Spring,889.6865
municipality,293,,Nelson Mandela Bay,Spring,889.6865
municipality,2930,,Nelson Mandela Bay,Spring,889.6865
municipality,293,,Nelson Mandela Bay,Water-carrier/tanker,952.2275
municipality,2930,,Nelson Mandela Bay,Water-carrier/tanker,952.2275
municipality,293,,Nelson Mandela Bay,Water-carrier/tanker,952.2275
municipality,2930,,Nelson Mandela Bay,Water-carrier/tanker,952.2275
municipality,293,,Nelson Mandela Bay,Well,300.9317
municipality,2930,,Nelson Mandela Bay,Well,300.9317
municipality,293,,Nelson Mandela Bay,Well,300.9317
municipality,2930,,Nelson Mandela Bay,Well,300.9317
municipality,9345,,Collins Chabane,Borehole in the yard,10201.94
municipality,9345,,Collins Chabane,Borehole outside the yard,11517.93
municipality,9345,,Collins Chabane,Flowing water/stream/river,317.3628
municipality,9345,,Collins Chabane,Neighbours tap,13642.65
municipality,9345,,Collins Chabane,Other,4657.707
municipality,9345,,Collins Chabane,Piped (tap) water inside the dwelling/house,16474.58
municipality,9345,,Collins Chabane,Piped (tap) water inside yard,139246.5
municipality,9345,,Collins Chabane,Piped water on community stand,89022.91
municipality,9345,,Collins Chabane,Public/communal tap,61632.56
municipality,9345,,Collins Chabane,Rain-water tank in yard,400.0899
municipality,9345,,Collins Chabane,Spring,0
municipality,9345,,Collins Chabane,Water-carrier/tanker,860.1146
municipality,9345,,Collins Chabane,Well,0
municipality,5252,,Newcastle,Borehole in the yard,481.2047
municipality,5252,,Newcastle,Borehole outside the yard,736.4014
municipality,5252,,Newcastle,Flowing water/stream/river,1582.763
municipality,5252,,Newcastle,Neighbours tap,5860.475
municipality,5252,,Newcastle,Other,843.1528
municipality,5252,,Newcastle,Piped (tap) water inside the dwelling/house,163537.1
municipality,5252,,Newcastle,Piped (tap) water inside yard,204021.2
municipality,5252,,Newcastle,Piped water on community stand,3246.75
municipality,5252,,Newcastle,Public/communal tap,6703.161
municipality,5252,,Newcastle,Rain-water tank in yard,186.5486
municipality,5252,,Newcastle,Spring,14.36833
municipality,5252,,Newcastle,Water-carrier/tanker,1903.53
municipality,5252,,Newcastle,Well,0
district,638,,Ngaka Modiri Molema,Borehole in the yard,56893.52
district,638,,Ngaka Modiri Molema,Borehole outside the yard,22052.08
district,638,,Ngaka Modiri Molema,Flowing water/stream/river,1750.859
district,638,,Ngaka Modiri Molema,Neighbours tap,71418.87
district,638,,Ngaka Modiri Molema,Other,10680.17
district,638,,Ngaka Modiri Molema,Piped (tap) water inside the dwelling/house,153444.9
district,638,,Ngaka Modiri Molema,Piped (tap) water inside yard,266372
district,638,,Ngaka Modiri Molema,Piped water on community stand,132296.7
district,638,,Ngaka Modiri Molema,Public/communal tap,105609.6
district,638,,Ngaka Modiri Molema,Rain-water tank in yard,2221.755
district,638,,Ngaka Modiri Molema,Spring,253.7385
district,638,,Ngaka Modiri Molema,Water-carrier/tanker,65683.62
district,638,,Ngaka Modiri Molema,Well,430.5712
municipality,2126,,Ngqushwa,Borehole in the yard,118.2454
municipality,2126,,Ngqushwa,Borehole outside the yard,0
municipality,2126,,Ngqushwa,Flowing water/stream/river,132.4668
municipality,2126,,Ngqushwa,Neighbours tap,1132.734
municipality,2126,,Ngqushwa,Other,186.09
municipality,2126,,Ngqushwa,Piped (tap) water inside the dwelling/house,3790.716
municipality,2126,,Ngqushwa,Piped (tap) water inside yard,15765.25
municipality,2126,,Ngqushwa,Piped water on community stand,36607.72
municipality,2126,,Ngqushwa,Public/communal tap,2756.759
municipality,2126,,Ngqushwa,Rain-water tank in yard,2623.939
municipality,2126,,Ngqushwa,Spring,0
municipality,2126,,Ngqushwa,Water-carrier/tanker,580.2292
municipality,2126,,Ngqushwa,Well,0
municipality,2153,,Ngquza Hill,Borehole in the yard,780.1598
municipality,2153,,Ngquza Hill,Borehole outside the yard,2100.272
municipality,2153,,Ngquza Hill,Flowing water/stream/river,196223.6
municipality,2153,,Ngquza Hill,Neighbours tap,2840.024
municipality,2153,,Ngquza Hill,Other,32.91231
municipality,2153,,Ngquza Hill,Piped (tap) water inside the dwelling/house,2185.994
municipality,2153,,Ngquza Hill,Piped (tap) water inside yard,6909.461
municipality,2153,,Ngquza Hill,Piped water on community stand,15267.66
municipality,2153,,Ngquza Hill,Public/communal tap,19735.7
municipality,2153,,Ngquza Hill,Rain-water tank in yard,15637.91
municipality,2153,,Ngquza Hill,Spring,36337.87
municipality,2153,,Ngquza Hill,Water-carrier/tanker,2045.02
municipality,2153,,Ngquza Hill,Well,3282.305
municipality,4203,,Ngwathe,Borehole in the yard,1085.682
municipality,4203,,Ngwathe,Borehole outside the yard,1193.568
municipality,4203,,Ngwathe,Flowing water/stream/river,142.4071
municipality,4203,,Ngwathe,Neighbours tap,432.2951
municipality,4203,,Ngwathe,Other,531.8318
municipality,4203,,Ngwathe,Piped (tap) water inside the dwelling/house,34403.59
municipality,4203,,Ngwathe,Piped (tap) water inside yard,74669.85
municipality,4203,,Ngwathe,Piped water on community stand,3817.222
municipality,4203,,Ngwathe,Public/communal tap,2285.719
municipality,4203,,Ngwathe,Rain-water tank in yard,0
municipality,4203,,Ngwathe,Spring,0
municipality,4203,,Ngwathe,Water-carrier/tanker,344.6468
municipality,4203,,Ngwathe,Well,0
municipality,5286,,Nkandla,Borehole in the yard,124.9798
municipality,5286,,Nkandla,Borehole outside the yard,2804.131
municipality,5286,,Nkandla,Flowing water/stream/river,26090.8
municipality,5286,,Nkandla,Neighbours tap,2623.953
municipality,5286,,Nkandla,Other,0
municipality,5286,,Nkandla,Piped (tap) water inside the dwelling/house,3090.812
municipality,5286,,Nkandla,Piped (tap) water inside yard,56784.2
municipality,5286,,Nkandla,Piped water on community stand,12449.51
municipality,5286,,Nkandla,Public/communal tap,4324.493
municipality,5286,,Nkandla,Rain-water tank in yard,485.7646
municipality,5286,,Nkandla,Spring,2213.333
municipality,5286,,Nkandla,Water-carrier/tanker,3063.5
municipality,5286,,Nkandla,Well,228.4559
district,831,,Nkangala,Borehole in the yard,44909.79
district,831,,Nkangala,Borehole outside the yard,13589.8
district,831,,Nkangala,Flowing water/stream/river,5669.757
district,831,,Nkangala,Neighbours tap,38779.68
district,831,,Nkangala,Other,19157.88
district,831,,Nkangala,Piped (tap) water inside the dwelling/house,572803.6
district,831,,Nkangala,Piped (tap) water inside yard,625423.7
district,831,,Nkangala,Piped water on community stand,30684.21
district,831,,Nkangala,Public/communal tap,43617.48
district,831,,Nkangala,Rain-water tank in yard,4441.754
district,831,,Nkangala,Spring,523.948
district,831,,Nkangala,Water-carrier/tanker,45575.19
district,831,,Nkangala,Well,447.0695
municipality,4193,,Nketoana,Borehole in the yard,433.6323
municipality,4193,,Nketoana,Borehole outside the yard,178.2691
municipality,4193,,Nketoana,Flowing water/stream/river,0
municipality,4193,,Nketoana,Neighbours tap,469.9758
municipality,4193,,Nketoana,Other,0
municipality,4193,,Nketoana,Piped (tap) water inside the dwelling/house,12737.14
municipality,4193,,Nketoana,Piped (tap) water inside yard,48198.22
municipality,4193,,Nketoana,Piped water on community stand,1990.202
municipality,4193,,Nketoana,Public/communal tap,777.9205
municipality,4193,,Nketoana,Rain-water tank in yard,0
municipality,4193,,Nketoana,Spring,0
municipality,4193,,Nketoana,Water-carrier/tanker,107.906
municipality,4193,,Nketoana,Well,0
municipality,8324,,Nkomazi,Borehole in the yard,4432.621
municipality,8324,,Nkomazi,Borehole outside the yard,5640.81
municipality,8324,,Nkomazi,Flowing water/stream/river,4650.822
municipality,8324,,Nkomazi,Neighbours tap,44730.72
municipality,8324,,Nkomazi,Other,7989.691
municipality,8324,,Nkomazi,Piped (tap) water inside the dwelling/house,21374.91
municipality,8324,,Nkomazi,Piped (tap) water inside yard,227697.4
municipality,8324,,Nkomazi,Piped water on community stand,28603.55
municipality,8324,,Nkomazi,Public/communal tap,35787.58
municipality,8324,,Nkomazi,Rain-water tank in yard,3256.99
municipality,8324,,Nkomazi,Spring,630.0804
municipality,8324,,Nkomazi,Water-carrier/tanker,26019.37
municipality,8324,,Nkomazi,Well,92.22534
municipality,5265,,Nongoma,Borehole in the yard,836.0497
municipality,5265,,Nongoma,Borehole outside the yard,12063.01
municipality,5265,,Nongoma,Flowing water/stream/river,114892.2
municipality,5265,,Nongoma,Neighbours tap,597.9714
municipality,5265,,Nongoma,Other,1671.434
municipality,5265,,Nongoma,Piped (tap) water inside the dwelling/house,3225.705
municipality,5265,,Nongoma,Piped (tap) water inside yard,22134.6
municipality,5265,,Nongoma,Piped water on community stand,18890.03
municipality,5265,,Nongoma,Public/communal tap,6891.45
municipality,5265,,Nongoma,Rain-water tank in yard,14483.54
municipality,5265,,Nongoma,Spring,8406.87
municipality,5265,,Nongoma,Water-carrier/tanker,6292.079
municipality,5265,,Nongoma,Well,1507.584
province,NW,,North West,Borehole in the yard,166099.7
province,NW,,North West,Borehole outside the yard,95473.48
province,NW,,North West,Flowing water/stream/river,6278.636
province,NW,,North West,Neighbours tap,171487.8
province,NW,,North West,Other,48428.21
province,NW,,North West,Piped (tap) water inside the dwelling/house,878849.6
province,NW,,North West,Piped (tap) water inside yard,1488841
province,NW,,North West,Piped water on community stand,357219.7
province,NW,,North West,Public/communal tap,332080.1
province,NW,,North West,Rain-water tank in yard,12587.36
province,NW,,North West,Spring,996.3935
province,NW,,North West,Water-carrier/tanker,187563.1
province,NW,,North West,Well,2530.509
province,NC,,Northern Cape,Borehole in the yard,15055.95
province,NC,,Northern Cape,Borehole outside the yard,8981.387
province,NC,,Northern Cape,Flowing water/stream/river,8452.027
province,NC,,Northern Cape,Neighbours tap,11659.11
province,NC,,Northern Cape,Other,6030.49
province,NC,,Northern Cape,Piped (tap) water inside the dwelling/house,540742.7
province,NC,,Northern Cape,Piped (tap) water inside yard,409636.3
province,NC,,Northern Cape,Piped water on community stand,100308.9
province,NC,,Northern Cape,Public/communal tap,80972.97
province,NC,,Northern Cape,Rain-water tank in yard,1142.823
province,NC,,Northern Cape,Spring,46.89914
province,NC,,Northern Cape,Water-carrier/tanker,10176.56
province,NC,,Northern Cape,Well,574.2557
municipality,5242,,Nqutu,Borehole in the yard,1822.529
municipality,5242,,Nqutu,Borehole outside the yard,19021.77
municipality,5242,,Nqutu,Flowing water/stream/river,14040.62
municipality,5242,,Nqutu,Neighbours tap,1735.876
municipality,5242,,Nqutu,Other,1759.573
municipality,5242,,Nqutu,Piped (tap) water inside the dwelling/house,6134.26
municipality,5242,,Nqutu,Piped (tap) water inside yard,66227.97
municipality,5242,,Nqutu,Piped water on community stand,41836.77
municipality,5242,,Nqutu,Public/communal tap,12903.53
municipality,5242,,Nqutu,Rain-water tank in yard,295.4302
municipality,5242,,Nqutu,Spring,3810.212
municipality,5242,,Nqutu,Water-carrier/tanker,1736.659
municipality,5242,,Nqutu,Well,0
municipality,2444,,Ntabankulu,Borehole in the yard,366.7814
municipality,2444,,Ntabankulu,Borehole outside the yard,415.1516
municipality,2444,,Ntabankulu,Flowing water/stream/river,45763.12
municipality,2444,,Ntabankulu,Neighbours tap,886.6905
municipality,2444,,Ntabankulu,Other,365.4799
municipality,2444,,Ntabankulu,Piped (tap) water inside the dwelling/house,831.3789
municipality,2444,,Ntabankulu,Piped (tap) water inside yard,7391.723
municipality,2444,,Ntabankulu,Piped water on community stand,16156.5
municipality,2444,,Ntabankulu,Public/communal tap,19617.16
municipality,2444,,Ntabankulu,Rain-water tank in yard,1106.684
municipality,2444,,Ntabankulu,Spring,35679.3
municipality,2444,,Ntabankulu,Water-carrier/tanker,186.4443
municipality,2444,,Ntabankulu,Well,82.06125
municipality,2155,,Nyandeni,Borehole in the yard,205.4779
municipality,2155,,Nyandeni,Borehole outside the yard,1763.382
municipality,2155,,Nyandeni,Flowing water/stream/river,164633.7
municipality,2155,,Nyandeni,Neighbours tap,361.4007
municipality,2155,,Nyandeni,Other,908.8885
municipality,2155,,Nyandeni,Piped (tap) water inside the dwelling/house,1146.132
municipality,2155,,Nyandeni,Piped (tap) water inside yard,10175.33
municipality,2155,,Nyandeni,Piped water on community stand,56988.24
municipality,2155,,Nyandeni,Public/communal tap,13061.95
municipality,2155,,Nyandeni,Rain-water tank in yard,53324.8
municipality,2155,,Nyandeni,Spring,2038.447
municipality,2155,,Nyandeni,Water-carrier/tanker,3881.791
municipality,2155,,Nyandeni,Well,1212.373
district,215,,O.R.Tambo,Borehole in the yard,1497.959
district,215,,O.R.Tambo,Borehole outside the yard,8616.674
district,215,,O.R.Tambo,Flowing water/stream/river,705423.6
district,215,,O.R.Tambo,Neighbours tap,12744.83
district,215,,O.R.Tambo,Other,2403.629
district,215,,O.R.Tambo,Piped (tap) water inside the dwelling/house,66621.34
district,215,,O.R.Tambo,Piped (tap) water inside yard,145491.9
district,215,,O.R.Tambo,Piped water on community stand,195458.4
district,215,,O.R.Tambo,Public/communal tap,71382.67
district,215,,O.R.Tambo,Rain-water tank in yard,155088.5
